,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355
0,1.0000001192092896,0.9359763264656067,0.9324095249176025,0.9301302433013916,0.9348928928375244,0.9322233200073242,0.9353992938995361,0.9302193522453308,0.9356242418289185,0.9295645952224731,0.9393996596336365,0.9334155321121216,0.9313217997550964,0.9295236468315125,0.9330564141273499,0.9232786893844604,0.9285280704498291,0.9509694576263428,0.9996770620346069,0.9345387816429138,0.9302349090576172,0.9307760000228882,0.9345526695251465,0.9349318146705627,0.9348716139793396,0.9314733743667603,0.9342373609542847,0.9313592910766602,0.9374739527702332,0.9353657364845276,0.9311625957489014,0.9311285018920898,0.9290536642074585,0.922491192817688,0.925713837146759,0.9443886280059814,1.0000001192092896,0.9359777569770813,0.9324095249176025,0.9301287531852722,0.9348928928375244,0.9322233200073242,0.9353992938995361,0.9302193522453308,0.935624361038208,0.9296079874038696,0.9393982291221619,0.9334155321121216,0.9313217997550964,0.929523766040802,0.9330573081970215,0.9232782125473022,0.9285280704498291,0.9509776830673218,0.9996770620346069,0.9345404505729675,0.9302349090576172,0.9307759404182434,0.9345526695251465,0.9349318146705627,0.9348716139793396,0.9314733743667603,0.9342371821403503,0.9313862323760986,0.9374747276306152,0.9353657364845276,0.9311625957489014,0.9311283826828003,0.9290536642074585,0.9224897027015686,0.925713837146759,0.9444016218185425
5,0.9359763264656067,0.9999999403953552,0.9762478470802307,0.9673657417297363,0.9672052264213562,0.9646783471107483,0.9653466939926147,0.9659343957901001,0.9732765555381775,0.9507012367248535,0.9744763374328613,0.9689226150512695,0.966013491153717,0.9630624651908875,0.9664674401283264,0.9618285298347473,0.9777748584747314,0.9937114119529724,0.9359797239303589,0.9996206760406494,0.9772889614105225,0.9695218801498413,0.9685468077659607,0.9665164351463318,0.9632970094680786,0.968138575553894,0.9730896949768066,0.9538613557815552,0.9760220646858215,0.9694669246673584,0.9639352560043335,0.964373767375946,0.9645863771438599,0.9627218246459961,0.9772170782089233,0.9949268102645874,0.9359763264656067,1.0,0.9762478470802307,0.9673670530319214,0.9672052264213562,0.9646783471107483,0.9653466939926147,0.9659343957901001,0.973277747631073,0.9509186148643494,0.9744754433631897,0.9689226150512695,0.966013491153717,0.9630626440048218,0.9664663076400757,0.961827278137207,0.9777748584747314,0.9937002658843994,0.9359797239303589,0.9996194839477539,0.9772889614105225,0.9695216417312622,0.9685468077659607,0.9665164351463318,0.9632970094680786,0.968138575553894,0.9730899930000305,0.9539979696273804,0.9760213494300842,0.9694669246673584,0.9639352560043335,0.9643738269805908,0.9645863771438599,0.9627214670181274,0.9772170782089233,0.9949188232421875
10,0.9324095249176025,0.9762478470802307,1.0000004768371582,0.9930935502052307,0.9899761080741882,0.9891842007637024,0.9876793622970581,0.9830249547958374,0.9611993432044983,0.9321252703666687,0.9644623398780823,0.9869546890258789,0.9886543154716492,0.9903430342674255,0.990542471408844,0.9891963005065918,0.995033860206604,0.9832370281219482,0.9326426386833191,0.9758808016777039,0.9994343519210815,0.9942302107810974,0.9892425537109375,0.9908173084259033,0.987207293510437,0.9831539988517761,0.9636750221252441,0.938692569732666,0.9675474166870117,0.9864063262939453,0.988030195236206,0.9914199113845825,0.989189863204956,0.9899798631668091,0.9930281639099121,0.9836183786392212,0.9324095249176025,0.9762510061264038,1.0000004768371582,0.9930922985076904,0.9899761080741882,0.9891842007637024,0.9876793622970581,0.9830249547958374,0.9612023830413818,0.9323301315307617,0.9644610285758972,0.9869546890258789,0.9886543154716492,0.9903428554534912,0.9905439615249634,0.9891952872276306,0.995033860206604,0.9832494258880615,0.9326426386833191,0.9758878946304321,0.9994343519210815,0.9942305088043213,0.9892425537109375,0.9908173084259033,0.987207293510437,0.9831539988517761,0.9636752009391785,0.9388732314109802,0.9675471186637878,0.9864063262939453,0.988030195236206,0.9914199113845825,0.989189863204956,0.9899795055389404,0.9930281639099121,0.9836280345916748
15,0.9301302433013916,0.9673657417297363,0.9930935502052307,1.0000001192092896,0.9971228241920471,0.9903085231781006,0.9899682998657227,0.9866694808006287,0.9607048034667969,0.9267542958259583,0.9651232361793518,0.9885503649711609,0.986977756023407,0.9909423589706421,0.9974936842918396,0.9978347420692444,0.9915307760238647,0.9761927127838135,0.9305294752120972,0.9665803909301758,0.9930436015129089,0.9996182322502136,0.9960282444953918,0.9910891652107239,0.9910243153572083,0.9864015579223633,0.9622647166252136,0.9306048154830933,0.9658514261245728,0.9878131151199341,0.9873181581497192,0.9920834302902222,0.9968764781951904,0.9973445534706116,0.9910919666290283,0.9769667387008667,0.9301302433013916,0.9673698544502258,0.9930935502052307,1.0,0.9971228241920471,0.9903085231781006,0.9899682998657227,0.9866694808006287,0.9607072472572327,0.92696213722229,0.965123176574707,0.9885503649711609,0.986977756023407,0.9909416437149048,0.9974930286407471,0.9978344440460205,0.9915307760238647,0.9762042164802551,0.9305294752120972,0.9665881991386414,0.9930436015129089,0.9996180534362793,0.9960282444953918,0.9910891652107239,0.9910243153572083,0.9864015579223633,0.9622638821601868,0.9307475090026855,0.9658516049385071,0.9878131151199341,0.9873181581497192,0.9920832514762878,0.9968764781951904,0.9973446130752563,0.9910919666290283,0.9769746661186218
20,0.9348928928375244,0.9672052264213562,0.9899761080741882,0.9971228241920471,1.0,0.9948885440826416,0.9947502017021179,0.992721676826477,0.9696686267852783,0.9388116598129272,0.9733738303184509,0.9935446381568909,0.9914674758911133,0.9939717650413513,0.9980127215385437,0.9947823286056519,0.9906318187713623,0.9765077829360962,0.9351981282234192,0.9659505486488342,0.9898020625114441,0.9973321557044983,0.9989021420478821,0.9949276447296143,0.9956918954849243,0.9926708936691284,0.9708723425865173,0.9420570731163025,0.9734896421432495,0.9932483434677124,0.9916725158691406,0.9944706559181213,0.9980206489562988,0.9946305155754089,0.9900436401367188,0.9768579602241516,0.9348928928375244,0.967208743095398,0.9899761080741882,0.9971225261688232,1.0,0.9948885440826416,0.9947502017021179,0.992721676826477,0.9696711301803589,0.9390194416046143,0.9733736515045166,0.9935446381568909,0.9914674758911133,0.9939712882041931,0.9980124831199646,0.9947819709777832,0.9906318187713623,0.9765154719352722,0.9351981282234192,0.9659574031829834,0.9898020625114441,0.9973322153091431,0.9989021420478821,0.9949276447296143,0.9956918954849243,0.9926708936691284,0.9708715677261353,0.942213773727417,0.9734897613525391,0.9932483434677124,0.9916725158691406,0.9944705367088318,0.9980206489562988,0.9946308135986328,0.9900436401367188,0.9768643975257874
25,0.9322233200073242,0.9646783471107483,0.9891842007637024,0.9903085231781006,0.9948885440826416,0.9999997615814209,0.9982430934906006,0.9955294728279114,0.9690935015678406,0.9416645169258118,0.9721512794494629,0.9965149760246277,0.9972821474075317,0.9977123737335205,0.9932196140289307,0.9882335066795349,0.9890804290771484,0.9745233058929443,0.9320797920227051,0.9631795287132263,0.9890295267105103,0.9911676049232483,0.9947304725646973,0.9993881583213806,0.9980136156082153,0.9951916933059692,0.9717047810554504,0.9465863108634949,0.9735373854637146,0.9963295459747314,0.9977249503135681,0.9975045919418335,0.9927965402603149,0.988604724407196,0.9876517653465271,0.9744662642478943,0.9322233200073242,0.9646807909011841,0.9891842007637024,0.9903066158294678,0.9948885440826416,0.9999997615814209,0.9982430934906006,0.9955294728279114,0.9690967202186584,0.9418975710868835,0.972150444984436,0.9965149760246277,0.9972821474075317,0.9977123141288757,0.9932222962379456,0.9882326126098633,0.9890804290771484,0.9745278358459473,0.9320797920227051,0.9631843566894531,0.9890295267105103,0.9911684989929199,0.9947304725646973,0.9993881583213806,0.9980136156082153,0.9951916933059692,0.9717043042182922,0.9468333125114441,0.9735373258590698,0.9963295459747314,0.9977249503135681,0.9975045323371887,0.9927965402603149,0.9886050224304199,0.9876517653465271,0.9744714498519897
30,0.9353992938995361,0.9653466939926147,0.9876793622970581,0.9899682998657227,0.9947502017021179,0.9982430934906006,1.000000238418579,0.9979352951049805,0.9730442762374878,0.9441766142845154,0.9752451777458191,0.9973357319831848,0.9965591430664062,0.9955244064331055,0.9925891160964966,0.9875129461288452,0.987133264541626,0.9746597409248352,0.9353495240211487,0.9638165831565857,0.9873785972595215,0.9906837940216064,0.9942329525947571,0.9983117580413818,0.9995390772819519,0.9976505041122437,0.9749265909194946,0.9487884640693665,0.976051390171051,0.9972562193870544,0.9971203207969666,0.9959899187088013,0.9919776916503906,0.9875707030296326,0.9857288002967834,0.9743742942810059,0.9353992938995361,0.9653486609458923,0.9876793622970581,0.9899671077728271,0.9947502017021179,0.9982430934906006,1.000000238418579,0.9979352951049805,0.9730474948883057,0.9444300532341003,0.975244402885437,0.9973357319831848,0.9965591430664062,0.9955243468284607,0.9925906658172607,0.9875123500823975,0.987133264541626,0.9746619462966919,0.9353495240211487,0.9638199806213379,0.9873785972595215,0.9906842112541199,0.9942329525947571,0.9983117580413818,0.9995390772819519,0.9976505041122437,0.974926233291626,0.9490264058113098,0.9760512709617615,0.9972562193870544,0.9971203207969666,0.9959898591041565,0.9919776916503906,0.9875708222389221,0.9857288002967834,0.9743773937225342
35,0.9302193522453308,0.9659343957901001,0.9830249547958374,0.9866694808006287,0.992721676826477,0.9955294728279114,0.9979352951049805,1.0000001192092896,0.9782202839851379,0.9477637410163879,0.9796950221061707,0.9979190230369568,0.9940239191055298,0.9919730424880981,0.9899270534515381,0.9846175909042358,0.983944833278656,0.9729373455047607,0.9302442073822021,0.964078426361084,0.983065128326416,0.9873616695404053,0.9922646284103394,0.9949777722358704,0.9979587197303772,0.9996214509010315,0.9796867966651917,0.9513407349586487,0.9796571731567383,0.9977554082870483,0.9946171045303345,0.9921887516975403,0.9894942045211792,0.9841451644897461,0.9830491542816162,0.9729881286621094,0.9302193522453308,0.9659359455108643,0.9830249547958374,0.98666912317276,0.992721676826477,0.9955294728279114,0.9979352951049805,1.0000001192092896,0.9782230854034424,0.9480317234992981,0.9796944856643677,0.9979190230369568,0.9940239191055298,0.9919729232788086,0.9899277687072754,0.9846169948577881,0.983944833278656,0.9729335904121399,0.9302442073822021,0.9640800952911377,0.983065128326416,0.9873620271682739,0.9922646284103394,0.9949777722358704,0.9979587197303772,0.9996214509010315,0.9796862602233887,0.9515745043754578,0.9796572923660278,0.9977554082870483,0.9946171045303345,0.992188572883606,0.9894942045211792,0.98414546251297,0.9830491542816162,0.9729866981506348
40,0.9356242418289185,0.9732765555381775,0.9611993432044983,0.9607048034667969,0.9696686267852783,0.9690935015678406,0.9730442762374878,0.9782202839851379,0.9999997019767761,0.9843354225158691,0.9985043406486511,0.9764944314956665,0.9684237241744995,0.9642469882965088,0.9644215106964111,0.9572135806083679,0.9663096070289612,0.9717380404472351,0.9347383379936218,0.9718121290206909,0.9607130885124207,0.9621477127075195,0.9716527462005615,0.9693949222564697,0.9718188047409058,0.9804933071136475,0.9986618161201477,0.984904944896698,0.9974511861801147,0.9774085879325867,0.9680395722389221,0.9638541340827942,0.9644368290901184,0.9571770429611206,0.966744065284729,0.9725685715675354,0.9356242418289185,0.9732765555381775,0.9611993432044983,0.9607062935829163,0.9696686267852783,0.9690935015678406,0.9730442762374878,0.9782202839851379,0.9999998211860657,0.98441082239151,0.9985042214393616,0.9764944314956665,0.9684237241744995,0.9642474055290222,0.9644198417663574,0.9572130441665649,0.9663096070289612,0.9717209339141846,0.9347383379936218,0.9718102812767029,0.9607130885124207,0.9621480703353882,0.9716527462005615,0.9693949222564697,0.9718188047409058,0.9804933071136475,0.9986616373062134,0.9848978519439697,0.9974513053894043,0.9774085879325867,0.9680395722389221,0.963854193687439,0.9644368290901184,0.9571768045425415,0.966744065284729,0.9725577235221863
45,0.9295645952224731,0.9507012367248535,0.9321252703666687,0.9267542958259583,0.9388116598129272,0.9416645169258118,0.9441766142845154,0.9477637410163879,0.9843354225158691,0.9999999403953552,0.9819198846817017,0.9483655691146851,0.9421626925468445,0.9373623728752136,0.933140754699707,0.9219647645950317,0.9370734095573425,0.9498913288116455,0.9278427958488464,0.9495111107826233,0.9310171604156494,0.9286800622940063,0.9426017999649048,0.9421354532241821,0.9416607618331909,0.9505776166915894,0.9823593497276306,0.9963122010231018,0.9810758829116821,0.9503026604652405,0.9419088363647461,0.9372887015342712,0.9324290156364441,0.922061562538147,0.9370148181915283,0.94942307472229,0.9295645952224731,0.950701117515564,0.9321252703666687,0.9267539978027344,0.9388116598129272,0.9416645169258118,0.9441766142845154,0.9477637410163879,0.9843353033065796,0.9999969005584717,0.9819194078445435,0.9483655691146851,0.9421626925468445,0.9373634457588196,0.9331415295600891,0.9219639301300049,0.9370734095573425,0.9498772621154785,0.9278427958488464,0.9495096802711487,0.9310171604156494,0.928680956363678,0.9426017999649048,0.9421354532241821,0.9416607618331909,0.9505776166915894,0.9823601245880127,0.9963234066963196,0.9810754656791687,0.9503026604652405,0.9419088363647461,0.9372888803482056,0.9324290156364441,0.9220604300498962,0.9370148181915283,0.9494155645370483
50,0.9393996596336365,0.9744763374328613,0.9644623398780823,0.9651232361793518,0.9733738303184509,0.9721512794494629,0.9752451777458191,0.9796950221061707,0.9985043406486511,0.9819198846817017,1.0,0.9795874953269958,0.971796452999115,0.9685763120651245,0.9694666862487793,0.9625644683837891,0.9699330925941467,0.9739633798599243,0.9384868144989014,0.9729993343353271,0.9639394283294678,0.9663251638412476,0.9753598570823669,0.9723979830741882,0.9744163155555725,0.9817896485328674,0.9975225329399109,0.9827528595924377,0.9985249042510986,0.9805066585540771,0.971550703048706,0.9680060148239136,0.9694095849990845,0.9625139236450195,0.9705597162246704,0.9748638868331909,0.9393996596336365,0.9744769930839539,0.9644623398780823,0.9651245474815369,0.9733738303184509,0.9721512794494629,0.9752451777458191,0.9796950221061707,0.9985042214393616,0.9819856882095337,1.0000001192092896,0.9795874953269958,0.971796452999115,0.9685766696929932,0.9694652557373047,0.9625639915466309,0.9699330925941467,0.9739483594894409,0.9384868144989014,0.9729991555213928,0.9639394283294678,0.9663252234458923,0.9753598570823669,0.9723979830741882,0.9744163155555725,0.9817896485328674,0.9975223541259766,0.9827355742454529,0.9985250234603882,0.9805066585540771,0.971550703048706,0.9680060744285583,0.9694095849990845,0.9625135064125061,0.9705597162246704,0.9748532176017761
55,0.9334155321121216,0.9689226150512695,0.9869546890258789,0.9885503649711609,0.9935446381568909,0.9965149760246277,0.9973357319831848,0.9979190230369568,0.9764944314956665,0.9483655691146851,0.9795874953269958,1.0000001192092896,0.9971621632575989,0.9952911734580994,0.9921213984489441,0.986416220664978,0.9875157475471497,0.9768873453140259,0.9332959651947021,0.967395544052124,0.9869252443313599,0.9893076419830322,0.9935050010681152,0.9962795376777649,0.9972371459007263,0.9977928996086121,0.9784630537033081,0.9523183703422546,0.9802610874176025,0.9997357130050659,0.9974026679992676,0.9954409599304199,0.9916790127754211,0.9862505197525024,0.9863914251327515,0.9769638776779175,0.9334155321121216,0.9689245223999023,0.9869546890258789,0.9885494709014893,0.9935446381568909,0.9965149760246277,0.9973357319831848,0.9979190230369568,0.9764972925186157,0.9486185312271118,0.9795869588851929,1.0000001192092896,0.9971621632575989,0.9952912330627441,0.9921226501464844,0.9864153265953064,0.9875157475471497,0.9768866300582886,0.9332959651947021,0.9673985242843628,0.9869252443313599,0.9893081188201904,0.9935050010681152,0.9962795376777649,0.9972371459007263,0.9977928996086121,0.9784627556800842,0.9525657892227173,0.9802610874176025,0.9997357130050659,0.9974026679992676,0.9954407811164856,0.9916790127754211,0.9862506985664368,0.9863914251327515,0.9769650101661682
60,0.9313217997550964,0.966013491153717,0.9886543154716492,0.986977756023407,0.9914674758911133,0.9972821474075317,0.9965591430664062,0.9940239191055298,0.9684237241744995,0.9421626925468445,0.971796452999115,0.9971621632575989,1.0,0.9978759288787842,0.9910978078842163,0.9849915504455566,0.988318681716919,0.9751683473587036,0.9311844110488892,0.9646462202072144,0.988378643989563,0.9883096218109131,0.9917812347412109,0.997048556804657,0.9958123564720154,0.9937361478805542,0.9712705612182617,0.9486016631126404,0.9736882448196411,0.9971807599067688,0.9995115399360657,0.9976986050605774,0.990814208984375,0.9858322143554688,0.9863796234130859,0.9751604795455933,0.9313217997550964,0.9660156965255737,0.9886543154716492,0.9869755506515503,0.9914674758911133,0.9972821474075317,0.9965591430664062,0.9940239191055298,0.968427300453186,0.9424126744270325,0.9717952013015747,0.9971621632575989,1.0,0.9978760480880737,0.9911011457443237,0.984990656375885,0.988318681716919,0.975172758102417,0.9311844110488892,0.9646507501602173,0.988378643989563,0.9883103370666504,0.9917812347412109,0.997048556804657,0.9958123564720154,0.9937361478805542,0.9712705612182617,0.9488768577575684,0.9736882448196411,0.9971807599067688,0.9995115399360657,0.9976985454559326,0.990814208984375,0.9858324527740479,0.9863796234130859,0.9751655459403992
65,0.9295236468315125,0.9630624651908875,0.9903430342674255,0.9909423589706421,0.9939717650413513,0.9977123737335205,0.9955244064331055,0.9919730424880981,0.9642469882965088,0.9373623728752136,0.9685763120651245,0.9952911734580994,0.9978759288787842,1.000000238418579,0.995079517364502,0.9903566241264343,0.9905179738998413,0.9732688069343567,0.929421603679657,0.9618524312973022,0.990024983882904,0.9917376637458801,0.9939695596694946,0.997480034828186,0.9953672289848328,0.9915875196456909,0.9669453501701355,0.9434035420417786,0.9702691435813904,0.9951509237289429,0.9979949593544006,0.9994228482246399,0.9948424100875854,0.9910880327224731,0.988988995552063,0.97370445728302,0.9295236468315125,0.963065505027771,0.9903430342674255,0.9909397959709167,0.9939717650413513,0.9977123737335205,0.9955244064331055,0.9919730424880981,0.9642505049705505,0.937589704990387,0.9685754776000977,0.9952911734580994,0.9978759288787842,1.0000001192092896,0.995082437992096,0.9903559684753418,0.9905179738998413,0.9732775092124939,0.929421603679657,0.9618592262268066,0.990024983882904,0.991738498210907,0.9939695596694946,0.997480034828186,0.9953672289848328,0.9915875196456909,0.9669451713562012,0.9436389207839966,0.9702692031860352,0.9951509237289429,0.9979949593544006,0.9994227886199951,0.9948424100875854,0.9910880923271179,0.988988995552063,0.9737112522125244
70,0.9330564141273499,0.9664674401283264,0.990542471408844,0.9974936842918396,0.9980127215385437,0.9932196140289307,0.9925891160964966,0.9899270534515381,0.9644215106964111,0.933140754699707,0.9694666862487793,0.9921213984489441,0.9910978078842163,0.995079517364502,1.0000001192092896,0.9975184202194214,0.9916338324546814,0.975773274898529,0.9333091974258423,0.9652272462844849,0.9904224872589111,0.9975325465202332,0.9970767498016357,0.9933804869651794,0.9935656785964966,0.9898048639297485,0.9660144448280334,0.937106728553772,0.9698208570480347,0.9917677640914917,0.9915729761123657,0.9955163598060608,0.9993739724159241,0.9972320795059204,0.9909111857414246,0.9763959646224976,0.9330564141273499,0.9664709568023682,0.990542471408844,0.9974932074546814,0.9980127215385437,0.9932196140289307,0.9925891160964966,0.9899270534515381,0.9644241333007812,0.9333515167236328,0.9694666266441345,0.9921213984489441,0.9910978078842163,0.995078980922699,1.000000238418579,0.9975181818008423,0.9916338324546814,0.9757821559906006,0.9333091974258423,0.9652342796325684,0.9904224872589111,0.9975325465202332,0.9970767498016357,0.9933804869651794,0.9935656785964966,0.9898048639297485,0.9660139083862305,0.9372612237930298,0.9698209762573242,0.9917677640914917,0.9915729761123657,0.9955162405967712,0.9993739724159241,0.9972320795059204,0.9909111857414246,0.9764014482498169
75,0.9232786893844604,0.9618285298347473,0.9891963005065918,0.9978347420692444,0.9947823286056519,0.9882335066795349,0.9875129461288452,0.9846175909042358,0.9572135806083679,0.9219647645950317,0.9625644683837891,0.986416220664978,0.9849915504455566,0.9903566241264343,0.9975184202194214,1.0,0.9914076328277588,0.9717870354652405,0.9236199855804443,0.960950493812561,0.989242434501648,0.9971263408660889,0.9937249422073364,0.9884273409843445,0.9888903498649597,0.9844735264778137,0.9588409662246704,0.9259888529777527,0.9627659320831299,0.9855300784111023,0.9856770634651184,0.9907724857330322,0.9974929690361023,0.999530553817749,0.9915643334388733,0.9731276631355286,0.9232786893844604,0.9618329405784607,0.9891963005065918,0.9978350400924683,0.9947823286056519,0.9882335066795349,0.9875129461288452,0.9846175909042358,0.9572160840034485,0.9221475124359131,0.9625647664070129,0.986416220664978,0.9849915504455566,0.9903558492660522,0.9975175857543945,1.0000001192092896,0.9914076328277588,0.9717990756034851,0.9236199855804443,0.9609591364860535,0.989242434501648,0.9971262216567993,0.9937249422073364,0.9884273409843445,0.9888903498649597,0.9844735264778137,0.9588400721549988,0.9261030554771423,0.9627661108970642,0.9855300784111023,0.9856770634651184,0.9907723069190979,0.9974929690361023,0.999530553817749,0.9915643334388733,0.9731343984603882
80,0.9285280704498291,0.9777748584747314,0.995033860206604,0.9915307760238647,0.9906318187713623,0.9890804290771484,0.987133264541626,0.983944833278656,0.9663096070289612,0.9370734095573425,0.9699330925941467,0.9875157475471497,0.988318681716919,0.9905179738998413,0.9916338324546814,0.9914076328277588,1.0,0.9858895540237427,0.9288411736488342,0.977279543876648,0.9958162307739258,0.9921996593475342,0.9900044202804565,0.9898272752761841,0.9869419932365417,0.9852882027626038,0.9678844809532166,0.9425293207168579,0.9718964099884033,0.9872128963470459,0.9872481822967529,0.990526020526886,0.9920667409896851,0.9926811456680298,0.9993385076522827,0.9871505498886108,0.9285280704498291,0.977778434753418,0.995033860206604,0.9915302991867065,0.9906318187713623,0.9890804290771484,0.987133264541626,0.983944833278656,0.9663119912147522,0.9372380971908569,0.9699326753616333,0.9875157475471497,0.988318681716919,0.9905177354812622,0.9916344285011292,0.9914068579673767,1.0,0.9858986139297485,0.9288411736488342,0.9772863984107971,0.9958162307739258,0.9921999573707581,0.9900044202804565,0.9898272752761841,0.9869419932365417,0.9852882027626038,0.9678842425346375,0.9426631331443787,0.9718962907791138,0.9872128963470459,0.9872481822967529,0.9905261397361755,0.9920667409896851,0.9926812648773193,0.9993385076522827,0.9871564507484436
